star,Score
13833,0.15205644589931144
13834,0.2951371410228774
13835,0.3475159159220487
13836,0.5315621402149109
13837,0.24991553512444098
13838,0.6409154860607863
13839,0.250743407166732
13840,0.36759860582775217
13841,0.26333879869673316
13842,0.2283520554732908
13843,0.18752652849348073
13844,0.4325950405426024
13845,0.20189710360770743
13846,0.17321458037145038
13847,0.2420459115600192
13848,0.1913397918196586
13849,0.2851678743110375
13850,0.2025317919620169
13851,0.1929051467796771
13852,0.2113169512396579
13853,0.1954665333310957
13854,0.13120412832951905
13855,0.3297755885290392
13858,0.19623698829427924
13859,0.31980868472659246
13860,0.19926154574197058
13861,0.2653087993492629
13862,0.5082230519382274
13863,0.2732207360746177
13864,0.4629733135472283
13866,0.3473753995915481
13867,0.25481652534161975
13868,0.4090461248766684
13869,0.2739757895601395
13870,0.2782543057205024
13871,0.38811794969486446
13872,0.40543710936297683
13873,0.29543443939173025
13874,0.23980623288591485
13875,0.20339155275089174
13877,0.3349158547075305
13879,0.2749043202797296
13880,0.13570493921990745
13881,0.30687097360409044
13882,0.24538179823377126
13883,0.2309648738762724
13884,0.20886192947879642
13885,0.35232272728755537
13886,0.5489098867293662
13887,0.32052517284773446
13888,0.1559501132618756
13889,0.37571111717520983
13890,0.15289121391563026
13891,0.3521333829150686
13892,0.3686109417395203
13893,0.38358261740429517
13894,0.20449207219931087
13895,0.23224274262724706
13896,0.31855472865013484
13897,0.32254037825008186
13898,0.6284876199836607
13899,0.33850742799832584
13900,0.19011755717054526
13901,0.2636644840175828
13902,0.26945499713881255
13903,0.1897290349893925
13904,0.2254704040636467
13905,0.3071351568329907
13906,0.554098556792203
13907,0.19695442807760527
13908,0.2521956048458191
13909,0.39715183390754627
13910,0.584142175515672
13911,0.16363755895046006
13912,0.22497692389230353
13913,0.3807809195946546
13914,0.30692690141931345
13915,0.275070203096028
13916,0.5066379144475615
13917,0.31331119686541176
13918,0.27114521707291134
13919,0.29795822062998684
13920,0.45993807240011725
13921,0.3878712504019216
13922,0.38592683380218784
13923,0.2242940808317672
13924,0.321410490949845
13925,0.5101316866044723
13926,0.3127567015221493
13927,0.4113354392041525
13928,0.24076548271508844
13929,0.7632551856198571
13930,0.10452254062583081
13931,0.34804187649292456
13932,0.3962584130689655
13933,0.20350300338240088
13934,0.3255596033586284
13935,0.19747215104341845
13936,0.37061821157915686
13937,0.2864340080313619
13939,0.33457386584401444
13940,0.3589618925286601
13943,0.32728098968972885
13946,0.35757846759012607
13947,0.652655536263611
13948,0.3563900812798012
13949,0.9995443746396079
13950,0.1782858147334532
13951,0.20657470836428485
13952,0.21515766280069926
13953,0.2016799250686458
13955,0.49734809226528554
13957,0.25835303762390815
13958,0.5790933679183972
13959,1.2190875837349973
13960,0.2110988990204942
13961,0.25137960694762657
13962,0.23968063273351564
13963,0.3319898504669016
13965,0.12494987953577338
13966,0.1786825238855718
13967,0.22304763765804514
13971,0.4295347110870947
13972,1.3558207890490377
13973,0.1596133409395903
13974,0.29471792569941035
13975,0.14406209377922294
13976,0.21292332324898683
13977,0.3991622018080383
13978,0.5232326035504371
13979,0.7167868180413797
13980,0.21388968789902163
13981,0.14566044691351335
13982,0.32585500241945337
13984,0.22963823184474444
13986,0.22351472586617377
13987,0.35722080498303677
13988,0.19342726942932348
13989,0.18210615917815556
13990,0.46857062028824975
13991,0.29747700418527667
13992,4.371422231922803
13993,0.49648924127839267
13994,0.277436951179
13995,0.8867634092787019
13996,0.42641697802957007
13997,0.31476869206420727
13998,1.0679609154155507
13999,0.3401512605967273
14002,0.26464726951991635
14003,0.44510164186574186
14004,0.9581497049589455
14005,0.6097587278092959
14006,0.48193401355646676
14007,0.5454503741704061
14008,0.2948296827390154
14009,3.637413319157357
14010,0.2588693018656133
14011,1.1622675749696139
14013,0.278910593957002
14014,1.052016474953747
14015,1.0473003547115884
14016,0.7236431907836837
14018,0.45226122590543705
14019,0.2993387507173062
14020,3.072395656493713
14021,0.48070485805274865
14022,0.4388412704471619
14023,0.34508064292199947
14024,0.635155757478353
14025,1.9379851354331468
14030,0.4208923592915454
14031,1.1698526183304774
14032,0.2684285758013751
14033,1.8112519080346043
14034,0.48375130061015736
14035,0.2586388649071811
14036,0.24611705841087833
14037,0.7117932780487679
14038,0.635877215648246
14039,0.17133689051350529
14040,0.18574237000990027
14041,0.525013813191389
14042,0.7497339912732358
14044,0.5484182512682456
14045,0.33096900505874094
14046,0.2644875637941962
14047,0.3930959895850262
14048,0.15789303507713937
14050,0.4377761695657624
14051,0.33388901544363675
14052,0.3387096058339314
14053,0.5888893641599
14054,0.6161660814844327
14055,0.377220211779784
14059,0.3363529104406993
14061,0.3732521219287076
14062,0.41534721187196333
14064,0.281348936413837
14065,0.32366151745022975
14067,0.2718284955992975
14068,0.2591299306129615
14069,1.5468561501804985
14070,0.7676517197433728
14072,0.3233680898132258
14073,0.2838111990795146
14074,0.46065899708137625
14075,0.25981574746959324
14077,0.24632837157904922
14078,0.4212261017033216
14079,0.2922540768008322
14080,0.3047489895515991
14081,0.382465271110534
14082,0.799836662678773
14083,0.29560083580197716
14084,0.3390031022677253
14085,0.18992554453823557
14086,0.2000122630864742
14087,0.14083884516320352
14088,0.5989575665927935
14090,1.0889724904489482
14093,0.25534505927881446
14094,0.2517359912138672
14095,0.18505620843240028
14096,0.33382157284234465
14097,0.7196429184713046
14098,0.42287798659850034
14099,0.19611536494271128
14100,0.35184974018405785
14101,0.29766725783319264
14102,0.36267117912388613
14103,0.35149460288570955
14104,0.3267642106000507
14105,0.29575749938572815
14107,0.3555454249033217
14109,0.5985897060935236
14110,0.9222144105591614
14111,0.5333996721436085
14112,0.25026768175231695
14113,0.21616600000850186
14114,0.29606076489020644
14115,0.52078250177925
14116,0.4950917830561907
14117,0.31153782245529593
14118,0.24722532195664104
14119,0.26334526011604303
14120,0.25963645081104086
14121,0.5948106015584393
14124,0.1699675748981866
14126,0.7313407328365751
14127,0.18717335118100772
14128,0.18227282051654703
14129,0.3763854918598439
14130,0.46196384624077214
14132,0.16878985016744388
14133,0.27749181308871435
14134,0.17209232556076573
14135,0.554318115895158
14136,0.30673478422713507
14138,0.3091870048117606
14140,0.35356188340077566
14142,0.2490665475001139
14143,0.20176400818429027
14144,0.3820573605810984
14145,0.44989915663921376
14146,0.239291866873387
14147,0.3354399092425405
14148,0.28536365193066626
14149,0.16599442114336876
14150,0.376250365012078
14152,0.29553115840006994
14153,0.40869666243074493
14154,0.2783501051246874
14155,0.1797861982518624
14156,0.6917122928619074
14157,0.3011138903660992
14158,0.31994313895746845
14160,0.28549361617188895
14164,0.6932641963803867
14166,0.31827706884599655
14167,0.5330263874532098
14168,0.11072941235734367
14170,0.29347815080729
14172,0.43745101195608177
14173,0.15737898755151594
14177,0.7430747524140567
14180,0.26051145112231466
14181,0.12252553745402252
14183,0.14207328436890898
14184,0.13876948033015518
14185,0.22244622175407586
14186,0.2678559120245401
14188,0.0973154261781581
14189,0.4589535598915962
14190,0.08975241292426432
14191,0.10985338839262396
14192,0.0878154587077759
14193,0.23298792847283087
14194,0.24119981670110271
14197,0.22334605369114718
14198,0.9698608711897818
14199,0.27490475870593245
14201,0.07811310128572906
14202,0.08422950261522458
14203,0.07937090246386576
14204,0.15759755454190746
14205,0.11978037613751674
14206,0.10096668682215182
14207,0.1480808904613079
14208,0.16098895684069098
14209,0.626841357602306
14210,0.11099892417692477
14212,0.07578143171356462
14213,0.2365200378011878
14214,0.0824953184665006
14215,0.10224351610166321
14216,0.21365289221840209
14217,0.5211880151655032
14218,0.08006170840543549
14219,0.10312627405888869
14220,0.07640138702505506
14221,0.12147778181794577
14222,0.09107831397868944
14223,0.0745696599691294
14224,0.2825505649034453
14225,0.3205686032580302
14226,0.8180826609113484
14229,0.45783136875391234
14230,0.3893322955107362
14231,0.3955613453078833
14233,0.5638277644046098
14234,0.43972880938223385
14236,0.4034669777483748
14237,0.7124154826818869
14238,0.14459410420343843
14239,0.21952871306997662
14240,0.3614122471152467
14242,0.2541888597791149
14243,0.27514623945827754
14244,0.5708715881587948
14247,0.17937821360842945
14248,0.27425118649894714
14249,0.15875795295675882
14250,0.27622176539580573
14252,0.511943507907867
14253,0.1442032718539846
14255,0.3274310528014382
14256,0.2715414868726594
14257,0.13317984090292528
14259,0.44214952189344614
14260,0.24220152895166375
14261,0.3191234177467325
14262,0.3247778669318277
14263,0.23420733805507252
14264,0.41728725420864055
14265,0.36344314693642404
14266,0.20138862989386216
14268,0.19446239749723365
14269,0.35948264551512327
14270,0.2632854787121512
14271,0.4028146529828762
14272,0.2836014062782419
14273,0.9380123965025505
14276,0.2895081491928152
14277,0.36566370436740553
14278,0.3449723784218933
14280,0.2880598845995025
14281,0.3930394309480667
14282,0.4742699781538165
14284,0.23621471709783834
14286,0.41985853805019385
14287,0.2804140872878958
14288,0.33781160709121294
14289,0.2666445728582155
14290,1.38486015013446
14291,0.16267540632519997
14292,0.30838762525960733
14293,0.34054393596597315
14294,0.1848873055750753
14295,0.24605561567322287
14296,0.27940800219840217
14297,0.16443487643580473
14298,0.3464587323176297
14299,0.22835457997121286
14300,0.18035847347915895
14301,0.2726406117156486
14302,0.3326470321680731
14303,0.27144780545981595
14305,0.4045496253726084
14307,0.7638996060362525
14308,0.21376802613314833
14309,0.20496623366492742
14310,0.17840996856107508
14311,0.36541737037682565
14312,0.26947240896564384
14313,0.35150505832430895
14314,0.3213801405955746
14315,0.23793531251667466
14316,0.32992977762549724
14317,0.27124347093965523
14318,0.2526377971257832
14319,0.13918601140467812
14320,0.22298370209240861
14321,0.32635090409732276
14322,0.16772278769790494
14324,0.21315905446280917
14325,0.17097211474283527
14326,0.12099916585154323
14327,0.30843968832492624
14329,0.21314435004456297
14331,0.35021694940045733
14332,0.17644084414962197
14333,0.3224973720480242
14334,0.20336187825932947
14335,0.6851773734765891
14337,0.48412210579974113
14338,0.49638628763697606
14339,0.30078698643789714
14340,0.40340062687378564
14341,0.17050990641999164
14342,0.27790985015229497
14343,0.3584661596502781
14344,0.4819271713995223
14345,0.25054161966389576
14346,0.17319743811019922
14347,0.21380446094368694
14348,0.7568242423556053
14349,0.31446241633798094
14350,0.21000422752842202
14351,0.3790810385894093
14353,0.30401916975790577
14354,0.3834297573029117
14355,0.24670792981580136
14357,0.11257089205076252
14358,0.13620300745963948
14359,0.4062169491388119
14360,0.29586696731551865
14361,0.300866454717464
14362,0.1829058043341495
14363,0.25299316477282563
14364,0.7242303908710035
14367,0.41224198528005906
14368,0.23429178321855806
14370,0.5364391518609923
14371,1.6712375732833151
14372,0.20378514760495697
14375,0.3711027349319797
14376,0.3208834590662064
14377,0.8181169093111778
14378,0.43485037715874
14379,0.17699505306985805
14380,0.1967773228593858
14381,0.3575133825518822
14382,0.18726777324807545
14383,0.3731183440398941
14384,0.36374498974067737
14386,0.21944465813144604
14387,0.29067337782204067
14388,0.7786330653846212
14390,0.3045421828922074
14391,0.47237005259718656
14392,0.22244318863028797
14393,0.23273466644546498
14394,0.4631643579539103
14395,0.22602899330781098
14396,0.34998798242321416
14397,0.40217707450227563
14398,0.3028253498607888
14399,0.6825970224454174
14401,0.3331891911466509
14402,0.23443011717251397
14403,0.23346273828172373
14404,0.19569426982663343
14405,0.2920300129587933
14406,0.28198433347546537
14407,0.34376732202030713
14408,0.7613578955784345
14410,0.5452433130961006
14411,0.2688542055734176
14412,0.26027283979802646
14413,0.24047081139889911
14414,0.3129182759821201
14415,0.20892641357358183
14416,0.2531984127119341
14417,0.25553856377610024
14418,0.3391575732475856
14419,0.2551160122550529
14420,0.1942794147404545
14422,0.23888339305949516
14423,0.3341943137258592
14424,0.37140318125736976
14425,0.3043731422038862
14426,0.2902361086150179
14427,0.2045091746417089
14428,0.26479853889323807
14430,0.7875445453800664
14431,0.6039788918188304
14433,0.3363586452055671
14434,0.34314069821059023
14435,0.2391325420517083
14437,0.18471238514821975
14439,1.038080875917401
14440,0.1911941258338683
14441,0.3331787786442509
14442,0.3542250567110537
14443,0.8602016520267789
14444,0.45477507821721874
14446,0.24070736277506458
14447,0.24261697727349948
14448,0.3011974961904323
14449,0.6402227833646211
14451,0.2528290768162474
14452,0.29501097110691904
14453,0.25993779784333393
14454,0.2905940267427627
14456,0.2966613727541701
14457,0.23440752762370373
14458,0.33187943651221335
14461,0.47441929582540737
14462,0.21982452895804852
14463,0.4348901060653806
14465,0.42411138830782796
14467,0.5375841208915522
14468,0.4668304191864352
14469,0.3183842263898352
14470,0.4230642762180109
14471,0.14220437210692255
14472,0.5872991277697647
14473,0.3831785378782955
14475,0.28716319220653086
14476,0.47584715942922323
14479,0.29296500850101187
14480,0.2202622569262421
14481,0.2142181712603293
14482,0.3776532681723005
14483,0.3426172995391262
14485,0.44207753770384184
14486,0.5177887367130636
14487,0.1351183001932478
14488,2.2287878486982673
14489,0.25903222908943485
14490,0.35021172089366026
14491,0.31297768571763585
14492,0.25111100173205075
14493,0.22962002024900435
14494,0.5125476103414245
14495,0.1726855877321968
14496,0.27519884833115316
14497,0.2851779593638572
14498,0.2682509977387451
14499,0.4104948204005955
14500,0.22756670328780995
14501,0.45773359857658186
14505,0.17529690509116078
14506,0.2349555330389069
14507,0.540418888180836
14509,0.22138638557036897
14510,0.14428315650059959
14511,0.1647286433072012
14512,0.18038145318332516
14513,0.14852525407776204
14514,0.27993502298632666
14515,0.9169609858913439
14516,0.2461578238192063
14517,0.343775012347345
14519,0.3994647910561766
14520,0.34547217316984025
14521,0.15786152603456866
14522,0.31966084456584853
14523,0.3907707058879153
14524,0.30068462135586366
14525,0.3134121757862692
14529,0.16388875613427095
14530,0.3393382235257648
14532,0.45611891003929117
14533,0.3602909615207805
14534,0.2043382862807753
14536,0.27013608675635864
14537,0.2189356673313033
14538,0.35900589922182247
14539,0.39196542781907107
14541,0.1893031387994464
14542,0.4108718106153998
14543,0.23340376920166112
14546,0.43138758750730705
14547,0.4293846842481706
14548,0.18662089083202846
14549,0.341232629312315
14550,0.286747388720042
14551,0.216924470568459
14553,0.4005718282267325
14555,0.2458826869867227
14557,0.2037417021198574
14558,0.19050966818566303
14559,0.21487768071958546
14560,0.30453542583771775
14561,0.1851465236818737
14562,0.509166179070547
14563,0.20868174658395128
14564,0.26629574260711436
14565,0.30315062350585803
14567,0.1629005716273468
14568,0.2732799000994603
14569,0.694335911357504
14570,0.15845963201478072
14571,0.28110749138627444
14572,0.21309467567528304
14573,0.2567785412314961
14574,0.1670055969656882
14575,0.48942241439527406
14576,0.7882952165739724
14577,0.3982393639550373
14578,0.4001263193433831
14579,0.21140905179283753
14580,0.904216959281644
14582,0.13896448556276308
14583,0.18245136396883263
14584,0.3126718552375602
14585,0.21214730263704007
14588,0.16920691193103193
14589,0.20415835614997271
14590,0.24519761039859256
14592,0.4629781517181251
14595,0.3396163204477728
14596,0.07910200552900412
14599,0.2453419788633336
14600,0.18285107834731845
14601,0.126000185817629
14602,0.20486087378590948
14603,0.37104080726605065
14604,0.3639964193969699
14605,0.6599540473795725
14606,0.5266324991610016
14608,0.5276106392736114
14609,0.34347499343238225
14610,0.4478038063008556
14611,0.34337375041527807
14612,0.26341305381785224
14613,0.717871466072404
14614,0.5344056952894737
14615,0.45956012621149334
14616,0.20513885122874972
14617,0.6785523183452862
14618,0.24900917218368113
14619,0.2695453605696148
14620,0.2816216166428932
14621,0.3122113460115866
14622,0.48213976598061203
14623,0.2586262931381936
14624,0.27107813470806247
14625,0.2885717022941554
14626,0.1992351966972581
14627,0.286275908843451
14628,0.4727609722269673
14629,0.2587002283078467
14630,0.4440403130534171
14631,0.288242556802582
14633,0.4868357138938409
14635,0.7076617451436035
14636,0.24529544587371488
14637,0.22022881547933534
14638,0.3044169568853527
14640,0.19353196927082977
14641,0.5468207693463037
14643,0.7384041922066221
14645,0.3350723722528023
14646,1.3748548070696012
14647,0.356403809872114
14648,0.24258707037452823
14649,0.28209703002376485
14650,0.18983048802981103
14651,0.3933465662996419
14654,0.3652791948572096
14655,0.12791592944361002
14657,0.0976812548071473
14658,0.24594540161579606
14659,0.7075666111281631
14660,1.918100983545686
14662,0.3635258387271218
14663,0.6693895712048722
14664,0.4829593641234356
14665,0.38094148612651196
14666,1.0090163888943522
14667,0.721000697966566
14668,0.2145112102569604
14669,0.311280969906132
14670,0.38940398343461097
14671,0.34694117698304683
14673,0.9047015424412892
14675,0.2630371592471179
14676,0.7344394151996895
14678,1.0174105065798111
14679,0.26694980404970975
14680,0.4468852459756018
14681,3.7557419045718112
14682,0.21452161030934036
14683,0.37311312107782446
14684,0.3083416800053193
14686,0.463447392317968
14687,0.25372928749277285
14689,0.34854655308546784
14690,0.15091136834950875
14691,0.34247069314019135
14692,0.3964816028878773
14693,0.32899382470725863
14694,0.27210471086488747
14695,0.2660263088309943
14696,0.5515573498521783
14697,0.09422635637882094
14702,0.2660054230212919
14709,0.2336036932186739
14710,0.25428547226690257
14711,0.1684169667041492
14712,0.40518340109442585
14714,0.6411202424857556
14715,0.24509393944515667
14716,0.1402629552251759
14717,0.7877913675920871
14718,0.17400419751973764
14720,0.5485264063034051
14721,0.2452890742104955
14722,0.3079854127946881
14723,0.4781244774601801
14726,0.5485219233154677
14727,0.2226275941248238
14728,0.20224693572339117
14729,0.3478631022848133
14730,0.5639206645874163
14731,0.2726980996654837
14732,0.19323165418867347
14733,0.25461922450985935
14734,0.43078515697356273
14736,0.18873552449262923
14737,0.22504512077951386
14738,0.347649247678873
14739,0.18507935028818284
14740,0.25395039539837516
14741,0.19927296937464548
14742,0.48074141169986107
14743,0.19434069250920966
14744,0.3898681030990962
14745,0.30494936397370614
14746,0.3505712669793099
14748,0.3123944688278353
14749,0.3109092585771489
14750,0.41634842438864944
14751,0.3369304459114482
14752,0.2864812732170718
14753,0.5766742412284901
14754,0.13555269560955963
14755,0.25281527425843997
14756,0.24603558229455053
14757,0.2104199153071005
14758,0.36255257309382016
14759,0.17710811628814485
14760,0.1946695149704829
14761,0.3178114231456113
14762,0.1636249962844192
14763,0.49301417267555386
14764,0.18525145333797602
14765,0.4306757112107549
14766,0.2301076770563557
14767,0.19884988527185235
14768,0.2108463851324106
14769,0.1665468973022157
14770,0.25407801775868394
14771,0.22579260487163116
14773,0.7212100041091504
14774,0.2514719340826983
14775,0.3918496793004017
14776,0.26114634506363704
14777,0.19855016521484076
14778,0.277403462089386
14779,0.3151041939681095
14780,0.2799326511820467
14781,0.45809300212758464
14782,0.42699729130447445
14783,0.21190921923507983
14784,0.18909741127370802
14785,0.3026664959727789
14786,0.38038881526950896
14788,0.19237661734578848
14790,0.26303216461782125
14791,0.1738301705749637
14792,0.1852231574761002
14793,0.4121244133175883
14794,0.3576513669313697
14795,0.20610128612924655
14796,0.3193901120153585
14797,0.33223470817691947
14799,0.6080443091047185
14800,0.38518553354985985
14801,0.15036442934122726
14802,0.37229823248844596
14803,0.36817530444998575
14805,0.32467005661295445
14806,0.2810442040925627
14807,0.11552753214474587
14808,0.09389073602785782
14809,0.3676081790978281
14810,0.8452547400739759
14811,0.816523833937651
14812,0.5153300401625004
14813,0.3993948799792494
14814,0.37348668361360166
14815,0.24141447010321146
14816,0.2473998672233062
14817,0.3097811314360475
14818,0.21896111826314654
14820,0.3519575397638001
14821,0.26951431631546663
14822,0.7141268713349554
14823,0.36364537187383816
14824,0.42297837121469883
14825,0.3269646233311053
14826,0.7146884302384284
14827,0.3995625495531486
14828,0.6002715709521195
14829,0.37099086293765066
14830,0.48713795729727055
14831,0.2705222319146575
14833,0.3273709631658972
14834,0.4579097002809005
14835,0.4466717008350335
14836,0.45277053013982277
14837,0.32608135367170926
14838,0.45826413994540344
14839,0.35679340920483743
14840,0.3944740766748623
14841,0.4681836995044709
14842,0.3989609400160785
14843,0.6696563056623787
14844,0.3201017900123728
14846,0.5261168198152123
14847,0.4829199056001327
14848,0.42411104060620874
14849,0.3658647845640616
14850,0.3598824669445228
14851,0.5234741096300088
14852,0.2942949572198563
14853,0.2758203211072075
14854,0.3171153823187964
14855,0.33962971778744283
14856,0.34412832046621944
14857,0.4552606002280589
14858,0.2950199413842824
14859,0.22912397289167458
14860,0.2668581716402683
14861,0.399094192361082
14863,0.30861846881505384
14864,0.3811686938087714
14865,0.4115925357936892
14866,0.25374081225523504
14868,0.38763334803136035
14869,0.2767226718268077
14870,0.31726383170747274
14871,0.4016361907487947
14872,0.29497670113170976
14873,0.4407294797101808
14874,0.2224285977803297
14875,0.2778394577479986
14876,0.37739583640731916
14877,0.5545310177224996
14878,0.27097246680079834
14879,0.2997498907680745
14880,0.38007291567010754
14881,0.3090959729425222
14882,0.43736443003206743
14883,0.2354062682674961
14884,0.24957946372486187
14885,0.31380124070093973
14886,0.26451797485510836
14887,0.3872260667749559
14890,0.2051549590732949
14891,0.436232552380235
14892,0.41164622761253317
14893,0.41972500263653434
14894,0.3003440696330824
14895,0.2173520382317178
14896,0.2817637283907253
14897,0.25019884409574983
14898,0.3958943217480004
14900,6.946730788767481
14901,0.2285583439289944
14902,0.31793196524277084
14903,0.3228935869445158
14904,0.9281817354204693
14905,0.44985228612276656
14906,0.30285115693934916
14907,0.28408722270948933
14908,0.21559414126330317
14909,0.26262749599590135
14910,0.4400641132223386
14911,0.30866572206908327
14912,0.3785882665845952
14913,0.40766292342789257
14914,0.4502300201676388
14915,0.39287086402031623
14916,0.5793335796319283
14917,0.23403806892450582
14918,0.30316768785709836
14919,0.41171160460331674
14920,0.22968365706093588
14921,0.3284154032931317
14922,0.30489799180886346
14923,0.22412337110262884
14924,0.3958603168639653
14925,0.3198101998195603
14926,0.5600152199468824
14927,0.30558080745095695
14928,0.281849829200934
14929,0.3635700777251906
14930,0.23404916233956063
14931,0.37294909828339584
14932,0.2657550610868646
14933,0.29834322522372003
14934,0.201467316073788
14935,0.3736349712913089
14936,0.6524776106319482
14937,0.16934775300832072
14938,0.5177600582210384
14939,0.2607007815958745
14940,0.23720529100756013
14941,0.20249965126658956
14942,0.22021001444984173
14943,0.14708196564412873
14948,0.5707182848669935
14951,0.16476496859765163
14952,0.20066351064472443
14954,0.4040013181246456
14955,0.5057685224886835
14956,0.23452164889245025
14957,0.25289912038989276
14958,0.47220682895096994
14959,0.3744399840942265
14960,0.5910999318905045
14962,0.2004477267177357
14963,0.1732621386028247
14964,0.6178922938370945
14965,0.22884084003059912
14967,0.5672700782856925
14968,0.41902063226590186
14971,0.20008088248684797
14972,0.23240394449261453
14975,0.26186163126402795
14976,0.19634623819112623
14977,0.4495580707634619
14978,0.20162686542374741
14979,0.23894735839354195
14980,0.30394314084116963
14981,0.6250790309662028
14982,0.28523661683047974
14983,0.37479308438311626
14984,0.30192717940668845
14985,0.261325752663441
14986,0.22149639303768207
14987,0.594999514785531
14988,0.45378437979473163
14989,0.24792739658114113
14990,0.21102810333578487
14991,0.3470232626599271
14992,0.6352722424303134
14994,0.2855025259627064
14995,0.337919818401332
14996,0.20224495363214948
14997,0.3851394178026423
14998,0.36213377852272843
15000,0.36155098359702126
15001,0.4108910485703599
15002,0.5126464522184927
15003,0.34031106696935975
15004,0.30554975959206376
15005,0.2033865638310316
15007,0.2396273610986584
15008,0.6650618080136188
15009,0.35911865140735205
15010,0.4610742234972623
15013,0.3700960545448302
15014,0.20231013774973347
15015,0.29650216420763303
15016,0.22079178132496102
15017,0.2527351347206566
15018,0.6849336640112663
15019,0.2810339526316293
15020,0.2647460250345691
15021,0.2609547450786428
15022,0.38127562841481805
15024,0.41603579932640045
15025,0.36040488681549165
15026,0.4623270135518293
15027,0.19851718675045174
15028,0.4684615727633157
15030,0.268507290003232
15031,0.16830558238987875
15032,0.5388733196494372
15033,0.37235595675074434
15034,0.3099668282520061
15035,0.24596649490059497
15036,0.7881205489310179
15037,0.2458662500171411
15038,0.5353744496384374
15039,0.2139711452098297
15041,0.14333891629681714
15042,0.4681803516236374
15044,0.1437408789915859
15045,0.29578834630468376
15048,0.23558556412208356
15050,0.28764255026731145
15051,0.5958321819339616
15052,0.19021592651727343
15053,0.39823164418868684
15054,0.6268581629117118
15055,0.22653045909519784
15056,0.24851521802242107
15057,0.2111959850151256
15058,0.3510791792834716
15059,0.16835195092120123
15060,0.5084656960621918
15061,1.1177943457065156
15062,0.3073954651180058
15066,0.5110415374963662
15068,0.25976400143170575
15071,0.32525672313141096
15072,0.3765096332231189
15075,0.285837571089018
15076,0.2898115259027016
15077,0.20916634278574273
15078,0.5557946474101522
15079,0.23657408143316105
15081,0.39264732121190316
15082,0.3491367299405882
15083,0.2510120527021784
15084,0.6083535915450309
15085,0.2809466547621049
15086,0.36213417192248304
15087,0.36296324213933195
15088,0.40264576764187215
15089,0.7186851537386245
15090,0.49712041734553886
15091,0.3516463651616786
15092,0.37275449764771146
15093,0.36427219603007804
15094,0.2719644423113884
15095,0.4867785127317775
15096,0.34572263840318546
15097,0.7580328382019254
15098,1.0383089768444276
15099,0.5656479922287287
15102,0.3872044737443168
15103,0.43963411224229554
15105,0.41705789590155073
15106,0.4091551568009951
15107,0.4598722372291975
15108,0.5651906808717496
15109,0.7136910699590858
15110,0.4355513739162047
15111,0.39269317319677355
15112,0.7515849615913958
15114,0.32354053473215544
15115,0.22270739886993257
15116,0.2928838497086256
15117,0.34864405606342636
15118,0.355852845873797
15119,0.45949001625238256
15120,0.3164683391439708
15122,0.37577757838760767
15124,0.35071817489179596
15125,0.6305565405884936
15126,0.591034276685379
15127,0.2765547091748335
15128,0.34352910813736676
15129,0.3562830507313215
15130,0.18962055979640552
15131,0.46441431753763684
15132,0.23323411048265175
15133,0.3523318480617113
15134,0.2111879186437743
15135,0.6748929613751294
15137,2.6214800648476952
15138,1.04266958825021
15139,0.3538534123680032
15140,0.3544688148063395
15141,0.3084725602465914
15143,0.5482414914410512
15144,0.33502245018958265
15145,0.4783329820320296
15146,0.593468449074534
15147,0.39880945437561377
15148,0.2244886920943077
15149,0.29384791070246835
15150,0.2770931862318906
15152,0.5873372039156189
15153,0.21055302493373046
15154,0.4525084500447226
15155,0.35280325600542334
15156,0.339308024172944
15157,0.5177229957355137
15158,0.4932696659329577
15159,0.35244530196350415
15160,0.674964582902336
15163,0.45123750130527873
15164,0.19661551404176564
15165,0.191617875844617
15166,0.6611304451208208
15168,0.38335372062859785
15169,0.5121970314346679
15171,0.6406618383046898
15172,0.31637394591662554
15173,0.40629837137312225
15174,0.37825972920629986
15175,0.4586825645599279
15178,0.276542458531264
15179,0.4093324394103136
15181,0.27099001702755704
15183,0.15140220180610123
15184,0.15140220180610123
15185,0.8883158252170206
15186,0.14017521329411672
15187,0.13098505738438795
15188,0.7456597980180325
15189,0.17982668568971566
15190,0.3940795578802011
15191,0.1835761130987108
15192,0.17912430795854453
15193,0.15200077713755553
15194,0.18825125670664714
15195,0.11952203323012706
15196,0.11302131364612114
15197,0.45056921901325425
15198,0.29914612424577475
15199,0.12848764607775845
15200,0.2515550728687029
15201,0.10660723984140057
15202,0.131666238503649
15203,0.1252677306009298
15204,0.1506846963079999
15205,0.13530417347919874
15206,0.12729261162369299
15207,0.15187926708938132
15208,0.07123715163794807
15209,0.1468446967892742
15210,0.19792200037242655
15211,0.17209561406666707
15212,0.1119885690419908
15213,0.10281797478016093
15214,0.3422941571115052
15215,0.11654826900681114
15216,0.09151254005239373
15217,0.15803946355746773
15218,0.17359138152402576
15219,0.09932169036289766
15220,0.10855253609970618
15221,0.1331282185960566
15222,0.1326656345886512
15223,0.1241657164916878
15224,0.1236369497229512
15225,0.25261570410040624
15226,0.09348126147640907
15227,0.10167588940887066
15228,0.14836139603244927
15229,0.15322636012849694
15230,0.35510527108261014
15231,0.10891380107258661
15232,0.10738997734603713
15233,0.08400648822350168
15234,0.12406321825960764
15235,0.13314944749288918
15236,0.24901417282705957
15237,0.44530367161876416
15238,0.09859792568351557
15239,0.31710242159720686
15240,0.15409013605502328
