star,Slope
20569,-0.0016999999999995602
20570,-0.0009999999999995598
20573,0.0007000000000004405
20577,-0.0008999999999995598
20580,0.0005000000000004404
20585,-9.999999999955963e-05
20587,-0.0007999999999995597
20591,-0.0007999999999995597
20592,-0.0009999999999995598
20596,-0.00159999999999956
20613,-0.00149999999999956
20616,-0.0004999999999995596
20622,-0.00019999999999955963
20623,-0.0003999999999995596
20624,-0.0002999999999995596
20626,-0.0006999999999995597
20628,-0.0008999999999995598
20629,-0.0002999999999995596
20634,-0.0010999999999995599
20640,-0.0008999999999995598
20642,-0.0006999999999995597
20646,-0.0003999999999995596
20649,-0.0005999999999995597
20651,-0.0006999999999995597
20652,-0.0003999999999995596
20656,0.00010000000000044038
20661,-0.0002999999999995596
20667,-0.0004999999999995596
20672,0.0006000000000004405
20673,0.00020000000000044039
20674,-0.007499999999999566
20679,-0.0002999999999995596
20684,-0.0003999999999995596
20690,-0.0010999999999995599
20692,-0.00149999999999956
20695,-0.00529999999999956
20706,-0.0016999999999995602
20707,-0.0016999999999995602
20708,-0.0007999999999995597
20711,-0.0005999999999995597
20712,-9.999999999955963e-05
20715,-0.0002999999999995596
20716,-0.00149999999999956
20717,-0.00019999999999955963
20730,-0.0002999999999995596
20740,-0.00129999999999956
20746,4.4037581740929976e-16
20747,-0.0010999999999995599
20748,-0.0008999999999995598
20749,-0.0008999999999995598
20751,-0.0005999999999995597
20753,-0.0022999999999995598
20754,-0.0010999999999995599
20755,-0.0006999999999995597
20756,-0.0035999999999995575
20757,-0.0028999999999995587
20759,-0.0004999999999995596
20760,-0.0004999999999995596
20761,-0.0004999999999995596
20763,-0.002799999999999559
20765,-0.0008999999999995598
20767,-0.006099999999999562
20769,-0.0022999999999995598
20771,-0.0006999999999995597
20773,-0.0009999999999995598
20774,-0.0005999999999995597
20775,-0.0002999999999995596
20777,-0.0005999999999995597
20779,-0.0006999999999995597
20780,-0.0019999999999995603
20781,-0.0005999999999995597
20782,-0.0003999999999995596
20783,-0.0003999999999995596
20784,-0.0009999999999995598
20786,-0.00019999999999955963
20788,-0.0008999999999995598
20789,-0.0003999999999995596
20790,-0.0003999999999995596
20791,-0.0005999999999995597
20793,-0.0007999999999995597
20794,-0.0009999999999995598
20796,-0.0002999999999995596
20797,-0.0005999999999995597
20798,-0.0007999999999995597
20800,-0.0008999999999995598
20801,-0.0016999999999995602
20802,-0.0010999999999995599
20803,-0.0010999999999995599
20805,-0.0009999999999995598
20806,-0.0006999999999995597
20807,-9.999999999955963e-05
20808,-0.0017999999999995602
20810,-0.0003999999999995596
20812,-0.0029999999999995586
20813,-0.00019999999999955963
20814,-0.0009999999999995598
20815,-0.0004999999999995596
20816,-0.0004999999999995596
20818,0.00040000000000044037
20819,-0.00149999999999956
20820,-0.0007999999999995597
20821,-9.999999999955963e-05
20822,-0.003299999999999558
20824,-0.00519999999999956
20825,0.00010000000000044038
20826,-0.002699999999999559
20827,-0.006099999999999562
20831,-0.00209999999999956
20832,-0.00019999999999955963
20834,-0.0016999999999995602
20836,-0.00119999999999956
20839,-0.0006999999999995597
20840,4.4037581740929976e-16
20841,-0.0004999999999995596
20842,-0.0009999999999995598
20843,0.0023000000000004406
20845,-9.999999999955963e-05
20846,-0.0002999999999995596
20847,-0.00119999999999956
20849,-0.0005999999999995597
20850,-9.999999999955963e-05
20859,-0.00019999999999955963
20860,-0.0017999999999995602
20862,-0.0003999999999995596
20865,-0.0005999999999995597
20866,-0.0010999999999995599
20869,-0.0007999999999995597
20871,-0.0006999999999995597
20872,-0.0023999999999995596
20873,0.00010000000000044038
20875,-0.00019999999999955963
20876,4.4037581740929976e-16
20877,-0.003399999999999558
20878,0.0005000000000004404
20882,-0.0006999999999995597
20883,-0.0006999999999995597
20885,-0.0010999999999995599
20886,-0.0006999999999995597
20888,-9.999999999955963e-05
20891,-0.00019999999999955963
20892,-0.0009999999999995598
20893,-0.0019999999999995603
20895,-0.00149999999999956
20896,-0.0004999999999995596
20897,-0.0003999999999995596
20898,-9.999999999955963e-05
20899,-0.0010999999999995599
20901,-0.0003999999999995596
20902,-0.0022999999999995598
20904,-0.0004999999999995596
20906,-0.00019999999999955963
20908,-0.0008999999999995598
20909,-0.0005999999999995597
20910,-0.0004999999999995596
20911,-9.999999999955963e-05
20913,-0.00159999999999956
20914,-0.0003999999999995596
20915,-0.00129999999999956
20916,-0.00129999999999956
20918,-0.0003999999999995596
20920,-0.00019999999999955963
20922,-0.0017999999999995602
20925,-0.0003999999999995596
20926,-0.0028999999999995587
20927,-0.0003999999999995596
20929,4.4037581740929976e-16
20930,-0.00209999999999956
20931,-0.0003999999999995596
20932,-0.0004999999999995596
20933,-0.0017999999999995602
20934,-0.0004999999999995596
20935,-0.0002999999999995596
20936,-0.0006999999999995597
20938,-0.0006999999999995597
20940,-0.0003999999999995596
20943,-0.0006999999999995597
20944,-0.0005999999999995597
20945,-0.0005999999999995597
20946,-0.0009999999999995598
20947,-0.0006999999999995597
20948,-0.0007999999999995597
20949,-0.0005999999999995597
20950,-9.999999999955963e-05
20953,-0.0002999999999995596
20954,-0.0002999999999995596
20955,0.00010000000000044038
20956,-0.0008999999999995598
20959,-0.0009999999999995598
20961,-0.00019999999999955963
20962,-0.0004999999999995596
20965,4.4037581740929976e-16
20969,-0.0002999999999995596
20970,-0.0002999999999995596
20971,-0.0007999999999995597
20972,-0.0006999999999995597
20973,-0.0008999999999995598
20975,-0.0004999999999995596
20976,4.4037581740929976e-16
20977,-0.0005999999999995597
20979,-0.0003999999999995596
20980,-0.0009999999999995598
20982,-0.0005999999999995597
20983,-0.0004999999999995596
20985,-0.0008999999999995598
20987,-0.0006999999999995597
20989,-0.0005999999999995597
20990,-0.0003999999999995596
20991,-0.0005999999999995597
20992,-0.0003999999999995596
20994,-0.0005999999999995597
20996,-0.00209999999999956
20997,0.001600000000000441
20998,-0.0006999999999995597
21000,-9.999999999955963e-05
21002,-0.0003999999999995596
21003,-9.999999999955963e-05
21005,-0.0007999999999995597
21006,-0.0003999999999995596
21008,-0.004899999999999559
21012,-0.0007999999999995597
21014,-0.0006999999999995597
21016,-0.0005999999999995597
21017,-0.00019999999999955963
21018,-0.0008999999999995598
21022,-0.0005999999999995597
21023,-0.0017999999999995602
21026,-0.0019999999999995603
21029,4.4037581740929976e-16
21033,-0.0006999999999995597
21035,-0.0008999999999995598
21036,-0.0007999999999995597
21038,-0.00019999999999955963
21039,-0.0003999999999995596
21040,-0.0010999999999995599
21044,-0.0006999999999995597
21045,0.0014000000000004408
21048,-0.0005999999999995597
21050,-0.0005999999999995597
21051,-0.0017999999999995602
21052,-0.00019999999999955963
21053,-0.0008999999999995598
21055,-0.0004999999999995596
21056,-0.0002999999999995596
21057,-0.0006999999999995597
21058,0.0006000000000004405
21059,-0.0005999999999995597
21060,0.00010000000000044038
21061,-0.0007999999999995597
21062,-0.0002999999999995596
21063,-0.0003999999999995596
21064,-0.0005999999999995597
21065,-0.0003999999999995596
21066,-0.0007999999999995597
21067,-0.0006999999999995597
21068,-0.0007999999999995597
21071,-0.0006999999999995597
21072,-0.0007999999999995597
21073,-0.0016999999999995602
21075,-0.0002999999999995596
21076,-0.0009999999999995598
21079,-0.0010999999999995599
21080,-0.0006999999999995597
21081,-9.999999999955963e-05
21082,-0.0007999999999995597
21083,-0.0005999999999995597
21084,-0.0004999999999995596
21085,-0.05899999999999997
21086,0.0005000000000004404
21090,0.00020000000000044039
21092,-0.00119999999999956
21094,-0.00129999999999956
21096,-0.0005999999999995597
21097,-0.0006999999999995597
21102,-0.0003999999999995596
21103,-0.0002999999999995596
21104,-0.0005999999999995597
21108,-0.0004999999999995596
21109,-0.0007999999999995597
21110,-0.0004999999999995596
21115,-9.999999999955963e-05
21118,-0.0010999999999995599
21121,-0.0009999999999995598
21122,-0.0005999999999995597
21123,-0.0003999999999995596
21124,-0.0006999999999995597
21127,-0.0007999999999995597
21128,-0.0004999999999995596
21130,-0.00019999999999955963
21131,-0.0002999999999995596
21132,-0.0005999999999995597
21134,-0.0006999999999995597
21135,0.0008000000000004405
21138,0.00010000000000044038
21140,-0.0006999999999995597
21141,0.0008000000000004405
21142,4.4037581740929976e-16
21143,-0.00119999999999956
21144,-0.0003999999999995596
21146,-0.0002999999999995596
21150,-0.0003999999999995596
21152,-0.0005999999999995597
21153,-0.0002999999999995596
21154,-0.0002999999999995596
21155,-0.0003999999999995596
21156,0.0006000000000004405
21157,-0.0004999999999995596
21158,-0.0006999999999995597
21159,-0.0005999999999995597
21160,-0.0008999999999995598
21161,4.4037581740929976e-16
21163,-0.0002999999999995596
21165,-0.00019999999999955963
21166,0.00020000000000044039
21167,-0.0008999999999995598
21168,-0.0009999999999995598
21169,4.4037581740929976e-16
21170,-0.0005999999999995597
21171,-0.0006999999999995597
21172,-9.999999999955963e-05
21173,-0.0002999999999995596
21175,-0.0010999999999995599
21177,-0.0006999999999995597
21179,-0.0002999999999995596
21180,-0.0005999999999995597
21181,0.00020000000000044039
21184,-0.0003999999999995596
21185,0.0003000000000004404
21186,-0.0010999999999995599
21189,-0.0003999999999995596
21191,-0.0007999999999995597
21193,-0.00019999999999955963
21194,-0.0004999999999995596
21195,-0.0006999999999995597
21199,-0.0002999999999995596
21200,-0.00019999999999955963
21201,-9.999999999955963e-05
21202,-0.0002999999999995596
21204,-0.0017999999999995602
21205,-0.0003999999999995596
21206,-0.0006999999999995597
21207,-9.999999999955963e-05
21209,-0.00149999999999956
21210,-0.0008999999999995598
21212,-0.00019999999999955963
21213,-0.0010999999999995599
21214,-0.0010999999999995599
21215,-9.999999999955963e-05
21218,-0.0003999999999995596
21219,-0.00119999999999956
21220,-0.0002999999999995596
21221,0.00020000000000044039
21222,-0.018499999999999503
21223,-0.0003999999999995596
21224,-0.0019999999999995603
21226,-0.0005999999999995597
21227,-0.0002999999999995596
21228,-0.00159999999999956
21229,-0.0003999999999995596
21231,0.0023000000000004406
21233,-0.0005999999999995597
21235,0.0003000000000004404
21236,-0.0002999999999995596
21237,-0.0008999999999995598
21241,-0.003999999999999557
21243,-0.0005999999999995597
21245,-0.0003999999999995596
21248,-0.0024999999999995594
21250,-0.0018999999999995602
21251,-0.0008999999999995598
21252,-0.0008999999999995598
21253,-0.00019999999999955963
21256,-0.0004999999999995596
21257,4.4037581740929976e-16
21258,-0.0009999999999995598
21260,-0.0006999999999995597
21261,-0.003999999999999557
21262,-0.00139999999999956
21263,0.0005000000000004404
21265,-0.0006999999999995597
21268,-0.0003999999999995596
21270,-0.00129999999999956
21271,-0.0004999999999995596
21273,0.00020000000000044039
21275,-0.0004999999999995596
21276,-0.0018999999999995602
21279,-0.0016999999999995602
21280,-0.0006999999999995597
21281,-0.00219999999999956
21283,-0.0002999999999995596
21284,-0.0004999999999995596
21286,-0.0003999999999995596
21287,-0.0005999999999995597
21288,-0.0006999999999995597
21289,-0.00209999999999956
21292,-0.0004999999999995596
21293,0.00040000000000044037
21296,0.0008000000000004405
21297,-0.0006999999999995597
21298,-0.0009999999999995598
21301,-0.0005999999999995597
21302,-0.0006999999999995597
21306,-0.0004999999999995596
21309,-0.0006999999999995597
21312,-0.0002999999999995596
21314,-0.0006999999999995597
21316,-0.00129999999999956
21317,-0.0006999999999995597
21318,-0.0005999999999995597
21321,-0.00019999999999955963
21322,-0.0008999999999995598
21324,-0.0007999999999995597
21326,-0.0006999999999995597
21327,-0.00019999999999955963
21332,0.00020000000000044039
21333,-0.00019999999999955963
21334,-0.0004999999999995596
21335,-0.0006999999999995597
21337,-0.0005999999999995597
21339,-0.0002999999999995596
21341,0.00010000000000044038
21343,-0.0005999999999995597
21346,-9.999999999955963e-05
21347,4.4037581740929976e-16
21349,-0.0003999999999995596
21352,-0.0006999999999995597
21355,-0.0004999999999995596
21356,-0.0004999999999995596
21358,0.00020000000000044039
21360,-0.0007999999999995597
21364,-0.0006999999999995597
21366,-0.0005999999999995597
21367,-0.0007999999999995597
21371,-0.0004999999999995596
21373,-0.0006999999999995597
21378,-0.0006999999999995597
21382,-0.0006999999999995597
21383,-0.0009999999999995598
21384,-0.00119999999999956
21385,-0.0003999999999995596
21389,-0.0002999999999995596
21392,-0.00139999999999956
21393,-0.0018999999999995602
21395,-0.0009999999999995598
21396,-0.0003999999999995596
21397,-0.0005999999999995597
21398,-0.0006999999999995597
21399,-0.0006999999999995597
21400,-0.0006999999999995597
21401,-0.0003999999999995596
21402,-0.0004999999999995596
21403,-0.0006999999999995597
21404,-0.0006999999999995597
21405,0.00010000000000044038
21407,-0.0008999999999995598
21408,-0.00019999999999955963
21409,-0.0003999999999995596
21410,-0.0005999999999995597
21413,-0.00129999999999956
21416,-0.00129999999999956
21417,-0.0006999999999995597
21421,-0.0003999999999995596
21424,-0.0007999999999995597
21425,-0.0010999999999995599
21426,-0.0007999999999995597
21428,-0.008199999999999565
21429,-0.0003999999999995596
21430,-0.0005999999999995597
21439,-0.0003999999999995596
21443,-0.0003999999999995596
21444,-0.0005999999999995597
21445,-0.002799999999999559
21451,-0.0004999999999995596
21452,-0.0005999999999995597
21453,-0.0008999999999995598
21454,-0.0003999999999995596
21455,-0.00019999999999955963
21456,-0.00129999999999956
21457,-9.999999999955963e-05
21458,-0.0007999999999995597
21460,-0.0007999999999995597
21461,-0.0006999999999995597
21463,-0.0004999999999995596
21464,-0.0006999999999995597
21470,-0.0002999999999995596
21475,-9.999999999955963e-05
21478,-0.00209999999999956
21480,-0.0003999999999995596
21483,-0.0003999999999995596
21484,-0.0006999999999995597
21487,-0.06699999999999998
21491,-0.0006999999999995597
21492,-0.0005999999999995597
21493,-0.0003999999999995596
21494,-0.0002999999999995596
21495,-9.999999999955963e-05
21496,-0.003399999999999558
21497,0.00010000000000044038
21498,-0.0002999999999995596
21499,-0.0004999999999995596
21500,0.00020000000000044039
21502,0.00010000000000044038
21503,-0.0004999999999995596
21505,-0.00119999999999956
21507,-0.0019999999999995603
21509,-0.0007999999999995597
21512,-0.0006999999999995597
21513,0.00040000000000044037
21515,-0.00139999999999956
21516,-0.0003999999999995596
21517,-0.0010999999999995599
21522,-0.0007999999999995597
21524,-0.0003999999999995596
21525,-0.0028999999999995587
21527,-9.999999999955963e-05
21528,-0.0007999999999995597
21529,-9.999999999955963e-05
21530,0.00010000000000044038
21532,-0.0004999999999995596
21533,-0.0017999999999995602
21535,0.0024000000000004404
21536,-0.00119999999999956
21538,-0.0003999999999995596
21539,-0.0002999999999995596
21547,-0.0005999999999995597
21548,-0.0008999999999995598
21552,-0.0007999999999995597
21554,-0.00149999999999956
21556,-0.00219999999999956
21561,-0.0024999999999995594
21562,-0.004399999999999558
21567,0.00010000000000044038
21573,-0.0006999999999995597
21575,-0.0019999999999995603
21582,-0.00129999999999956
21593,-0.0006999999999995597
21596,-0.0006999999999995597
21599,-0.0006999999999995597
21604,-0.03539999999999954
21614,-0.0007999999999995597
21615,-0.0007999999999995597
21617,-0.0029999999999995586
21618,-0.0006999999999995597
21619,-0.0006999999999995597
21626,-0.00129999999999956
21629,-0.0009999999999995598
21630,-0.0003999999999995596
21637,-0.0004999999999995596
21647,-0.00129999999999956
21650,-9.999999999955963e-05
21651,-0.0002999999999995596
21655,-0.00019999999999955963
21657,-0.0006999999999995597
21660,4.4037581740929976e-16
21661,-0.0006999999999995597
21669,-0.0006999999999995597
21670,-0.0005999999999995597
21673,-0.0006999999999995597
21678,-0.0007999999999995597
21680,-0.0006999999999995597
21683,-0.00529999999999956
21691,-0.0003999999999995596
21693,-0.0003999999999995596
21696,-0.0002999999999995596
21697,-0.0006999999999995597
21698,-0.0009999999999995598
21700,-0.00159999999999956
21703,0.00010000000000044038
21708,-0.0016999999999995602
21709,-0.0028999999999995587
21711,-0.0003999999999995596
21712,-0.00119999999999956
21713,-0.0003999999999995596
21715,-0.0006999999999995597
21718,-0.0005999999999995597
21722,4.4037581740929976e-16
21725,-0.0007999999999995597
21726,-0.00159999999999956
21727,-0.00119999999999956
21730,-0.0002999999999995596
21731,-0.0008999999999995598
21732,-0.0004999999999995596
21734,4.4037581740929976e-16
21735,-0.00899999999999956
21737,-9.999999999955963e-05
21739,-0.0005999999999995597
21740,-0.0007999999999995597
21742,-0.0005999999999995597
21745,-0.0007999999999995597
21748,-0.0005999999999995597
21749,-0.0004999999999995596
21751,-0.0006999999999995597
21756,-0.0008999999999995598
21758,-0.0003999999999995596
21767,-0.0003999999999995596
21768,-0.00139999999999956
21769,-0.0003999999999995596
21772,-0.0003999999999995596
21776,-0.0002999999999995596
21778,-0.0003999999999995596
21779,-0.0009999999999995598
21780,-0.00159999999999956
21781,-0.0006999999999995597
21786,-0.0003999999999995596
21787,-0.0005999999999995597
21790,-0.0002999999999995596
21796,-0.00139999999999956
21814,-0.0005999999999995597
21815,-0.0008999999999995598
21822,-0.002799999999999559
21824,-0.0010999999999995599
21825,-0.0003999999999995596
21828,0.00010000000000044038
21829,-0.0003999999999995596
21830,-0.0002999999999995596
21834,-0.0009999999999995598
21835,-0.00149999999999956
21836,-0.0005999999999995597
21839,-0.0009999999999995598
21841,-0.0005999999999995597
21844,-0.0004999999999995596
21845,-0.0007999999999995597
21846,-0.0009999999999995598
21849,0.00040000000000044037
21851,-0.0004999999999995596
21855,-0.0003999999999995596
21857,-0.00019999999999955963
21860,-0.00019999999999955963
21861,-0.0003999999999995596
21862,-0.0034999999999995577
21863,-0.0004999999999995596
21868,-0.0006999999999995597
21869,-0.0005999999999995597
21870,0.003200000000000439
21871,-0.0006999999999995597
21873,0.00020000000000044039
21875,-0.00139999999999956
21877,-9.999999999955963e-05
21881,-0.0016999999999995602
21882,-0.00209999999999956
21883,-0.00019999999999955963
21885,-0.00019999999999955963
21886,-0.0008999999999995598
21888,-0.0003999999999995596
21889,0.001900000000000441
21891,-0.0030999999999995584
21892,-0.0005999999999995597
21893,-0.0030999999999995584
21895,-0.0018999999999995602
21896,-0.0005999999999995597
21898,-0.0007999999999995597
21899,-0.0005999999999995597
21900,-0.0005999999999995597
21902,-0.00019999999999955963
21905,-0.0006999999999995597
21909,-0.0005999999999995597
21910,-0.0008999999999995598
21911,-0.0003999999999995596
21917,-0.0003999999999995596
21918,-9.999999999955963e-05
21919,-0.0004999999999995596
21920,-0.0002999999999995596
21921,-0.0004999999999995596
21927,-0.0005999999999995597
21929,4.4037581740929976e-16
21933,-0.0010999999999995599
21934,-0.0004999999999995596
21935,0.0006000000000004405
21936,-0.0006999999999995597
21938,-0.00149999999999956
21939,4.4037581740929976e-16
21941,0.00010000000000044038
21946,-0.0005999999999995597
21950,-0.0005999999999995597
21957,-0.0004999999999995596
21959,-0.0009999999999995598
21960,-0.012199999999999541
21961,-0.0003999999999995596
21963,-0.0006999999999995597
21964,-0.0006999999999995597
21965,-0.0005999999999995597
21966,-0.0003999999999995596
21967,-0.0002999999999995596
21969,-0.0002999999999995596
21972,-0.0005999999999995597
21974,0.0012000000000004407
21975,-0.0008999999999995598
21976,0.0009000000000004406
21978,-0.0007999999999995597
21982,-0.0006999999999995597
21986,-0.0005999999999995597
21990,0.00010000000000044038
21991,-0.0010999999999995599
21994,4.4037581740929976e-16
21996,0.0005000000000004404
22004,-0.0002999999999995596
22005,-0.0005999999999995597
22006,-0.0002999999999995596
22010,-0.0003999999999995596
22012,-0.0008999999999995598
22013,-0.0007999999999995597
22015,-0.0003999999999995596
22018,-0.00019999999999955963
22022,-0.00129999999999956
22023,-0.0010999999999995599
22026,-0.0024999999999995594
22028,0.00040000000000044037
22029,-0.0008999999999995598
22030,-0.0004999999999995596
22034,-0.0009999999999995598
22035,-0.0002999999999995596
22036,-0.0008999999999995598
22038,-0.0008999999999995598
22043,-0.0005999999999995597
22046,-0.00139999999999956
22047,-0.0004999999999995596
22050,0.00010000000000044038
22051,-0.0007999999999995597
22053,-0.0005999999999995597
22056,-9.999999999955963e-05
22057,-0.0006999999999995597
22058,0.0005000000000004404
22062,-0.0006999999999995597
22064,-0.00149999999999956
22065,-0.0008999999999995598
22067,-0.0005999999999995597
22070,-0.0006999999999995597
22076,0.00010000000000044038
22077,-0.0006999999999995597
22078,-0.0003999999999995596
22079,-0.00159999999999956
22080,-0.00149999999999956
22101,-0.0002999999999995596
22104,-0.0008999999999995598
22105,0.0009000000000004406
22106,-0.00159999999999956
22107,-9.999999999955963e-05
22108,-0.00019999999999955963
22109,-0.0004999999999995596
22110,-0.0018999999999995602
22111,-0.0029999999999995586
22112,-0.00019999999999955963
22114,-0.0002999999999995596
22115,-0.00149999999999956
22116,-0.0005999999999995597
22118,-0.0006999999999995597
22120,-0.0005999999999995597
22123,-0.0002999999999995596
22124,-0.0004999999999995596
22125,-0.0028999999999995587
22126,-0.00019999999999955963
22127,-0.00019999999999955963
22129,-0.0005999999999995597
22130,-0.00139999999999956
22132,-0.0004999999999995596
22133,-0.0002999999999995596
22134,-0.0023999999999995596
22135,0.00020000000000044039
22136,-0.0016999999999995602
22138,-0.0006999999999995597
22139,-0.0002999999999995596
22140,-0.00019999999999955963
22142,-9.999999999955963e-05
22144,-9.999999999955963e-05
22145,-0.0010999999999995599
22146,0.00040000000000044037
22147,-0.0018999999999995602
22149,-0.0004999999999995596
22150,-0.00149999999999956
22151,-0.0005999999999995597
22152,-0.0002999999999995596
22153,0.00020000000000044039
22155,-0.0007999999999995597
22162,-0.0004999999999995596
22163,-0.00139999999999956
22164,-0.0009999999999995598
22165,4.4037581740929976e-16
22167,4.4037581740929976e-16
22169,-0.00019999999999955963
22170,-0.0008999999999995598
22172,-0.00019999999999955963
22174,-0.0002999999999995596
22176,-0.0002999999999995596
22177,-0.0024999999999995594
22178,-0.00139999999999956
22179,-0.00019999999999955963
22181,-0.0007999999999995597
22183,-0.0003999999999995596
22186,-0.00019999999999955963
22187,-0.0017999999999995602
22188,-0.0003999999999995596
22190,-0.0007999999999995597
22191,-0.0007999999999995597
22193,-0.0002999999999995596
22194,-0.0007999999999995597
22195,-0.0008999999999995598
22196,-0.0003999999999995596
22200,4.4037581740929976e-16
22202,-0.0004999999999995596
22204,-0.0004999999999995596
22205,-9.999999999955963e-05
22206,-0.0003999999999995596
22207,0.00020000000000044039
22208,0.0007000000000004405
22209,-0.0008999999999995598
22210,-0.0009999999999995598
22211,0.0009000000000004406
22215,-0.0006999999999995597
22216,-0.0025999999999995593
22217,-0.00119999999999956
22218,-0.0004999999999995596
22220,-9.999999999955963e-05
22221,0.00020000000000044039
22222,-9.999999999955963e-05
22223,-0.0004999999999995596
22224,-9.999999999955963e-05
22226,0.0003000000000004404
22227,-0.0006999999999995597
22228,-9.999999999955963e-05
22229,-0.0002999999999995596
22230,-0.0002999999999995596
22231,-0.00149999999999956
22233,-0.0003999999999995596
22234,-0.0004999999999995596
22235,-0.00149999999999956
22237,0.00010000000000044038
22238,-0.0004999999999995596
22239,-0.0002999999999995596
22240,-0.0002999999999995596
22241,-0.0003999999999995596
22242,-0.0006999999999995597
22243,-0.00159999999999956
22244,-9.999999999955963e-05
22245,-0.0008999999999995598
22246,-0.00129999999999956
22247,0.00010000000000044038
22248,-0.0009999999999995598
22249,-0.0024999999999995594
22251,-0.0005999999999995597
22252,0.0012000000000004407
22255,-0.0024999999999995594
22257,-0.0006999999999995597
22258,-0.0007999999999995597
22260,-0.0005999999999995597
22261,-0.00019999999999955963
22262,0.00040000000000044037
22263,0.00010000000000044038
22264,0.00040000000000044037
22265,-0.0003999999999995596
22266,-0.00019999999999955963
22267,0.0003000000000004404
22268,-0.0008999999999995598
22269,-0.0028999999999995587
22270,-0.0002999999999995596
22271,-0.00019999999999955963
22272,-0.0002999999999995596
22273,-0.0008999999999995598
22274,-0.0003999999999995596
22275,-0.003299999999999558
22276,-0.00129999999999956
22277,-0.0002999999999995596
22278,-0.0003999999999995596
22279,-0.0003999999999995596
22281,-0.00129999999999956
22282,-0.0004999999999995596
22284,-0.0010999999999995599
22285,-0.00119999999999956
22286,-0.0030999999999995584
22288,-0.003399999999999558
22290,-0.0002999999999995596
22291,-0.0006999999999995597
22292,-0.0005999999999995597
22293,-0.0004999999999995596
22294,-0.0005999999999995597
22295,-0.0007999999999995597
22296,-0.00019999999999955963
22298,-0.0029999999999995586
22300,-0.0006999999999995597
22301,-0.0005999999999995597
22302,-0.0009999999999995598
22304,-0.0003999999999995596
22305,4.4037581740929976e-16
22306,-0.0004999999999995596
22307,-0.0002999999999995596
22308,-0.0010999999999995599
22309,-0.0003999999999995596
22310,-0.0017999999999995602
22311,-0.0005999999999995597
22312,-0.0003999999999995596
22314,-0.00019999999999955963
22315,-0.0031999999999995582
22317,-0.0018999999999995602
22318,-0.0006999999999995597
22319,-9.999999999955963e-05
22320,-0.0006999999999995597
22321,-9.999999999955963e-05
22322,-0.00019999999999955963
22323,-0.0008999999999995598
22325,-0.0007999999999995597
22327,-0.0006999999999995597
22329,-0.0006999999999995597
22331,-0.00119999999999956
22333,-0.0016999999999995602
22335,-0.0009999999999995598
22336,-9.999999999955963e-05
22337,-0.004099999999999557
22340,-0.0007999999999995597
22341,-0.0003999999999995596
22342,-0.0028999999999995587
22344,0.013700000000000413
22345,0.0003000000000004404
22347,-0.0008999999999995598
22348,-0.0009999999999995598
22349,-0.0005999999999995597
22351,-0.002799999999999559
22352,-0.0007999999999995597
22353,-0.0009999999999995598
22354,-0.0007999999999995597
22355,-0.0031999999999995582
22356,-0.00139999999999956
22357,-0.0004999999999995596
22358,-0.0005999999999995597
22359,4.4037581740929976e-16
22360,-0.0004999999999995596
22361,0.0003000000000004404
22362,-0.0018999999999995602
22363,-0.0006999999999995597
22364,0.0005000000000004404
22365,-0.00149999999999956
22366,-0.0017999999999995602
22372,-0.0006999999999995597
22373,-0.0006999999999995597
22374,-0.00139999999999956
22376,-0.0007999999999995597
22377,-0.0003999999999995596
22378,-0.0004999999999995596
22379,-9.999999999955963e-05
22381,-0.0005999999999995597
22382,-0.0003999999999995596
22384,-0.0005999999999995597
22386,-0.0006999999999995597
22387,-0.0009999999999995598
22388,-0.0006999999999995597
22389,-0.0035999999999995575
22391,-0.0002999999999995596
22393,-0.0005999999999995597
22395,-0.0006999999999995597
22397,-0.00119999999999956
22398,-0.0009999999999995598
22399,-0.0007999999999995597
22402,-0.0009999999999995598
22403,4.4037581740929976e-16
22407,-0.00019999999999955963
22408,-0.00129999999999956
22409,-0.0008999999999995598
22410,-0.0007999999999995597
22411,-0.0003999999999995596
22412,-0.0006999999999995597
22414,-0.00149999999999956
22416,0.0008000000000004405
22419,-0.0005999999999995597
22420,-0.0004999999999995596
22421,4.4037581740929976e-16
22423,-0.0005999999999995597
22426,-0.0009999999999995598
22427,-0.0007999999999995597
22429,-0.0010999999999995599
22432,-0.0005999999999995597
22434,-0.00019999999999955963
22439,-0.0002999999999995596
22440,-0.0008999999999995598
22443,-0.00119999999999956
22444,-0.0007999999999995597
22452,4.4037581740929976e-16
22453,-0.0003999999999995596
22454,-0.00129999999999956
22455,-0.0006999999999995597
22457,-0.0004999999999995596
22460,-0.0009999999999995598
22461,-0.0006999999999995597
22463,-0.0010999999999995599
22465,-0.00219999999999956
22468,-0.0006999999999995597
22469,-0.0003999999999995596
22470,-0.0007999999999995597
22474,-0.0002999999999995596
22475,-0.00209999999999956
22485,-0.0002999999999995596
22488,-0.00019999999999955963
22489,-0.0005999999999995597
22490,-0.0003999999999995596
22491,-0.0005999999999995597
22492,-0.00019999999999955963
22498,-0.0017999999999995602
22501,-0.0003999999999995596
22505,-0.0006999999999995597
22514,-0.0008999999999995598
22516,-0.0008999999999995598
22521,-0.0005999999999995597
22522,-0.00209999999999956
22525,-0.0008999999999995598
22527,-0.0004999999999995596
22529,0.0008000000000004405
22531,-0.0007999999999995597
22533,-0.0010999999999995599
22544,-0.00139999999999956
22552,-0.0006999999999995597
22553,-0.0010999999999995599
22554,-0.0008999999999995598
